system:index,CANOPYPCT_max_200,CANOPYPCT_mean_200,CANOPYPCT_stdDev_200,DRYBIO_D_max_200,DRYBIO_D_mean_200,DRYBIO_D_stdDev_200,Deployment_ID,FLDSZCD_200,.geo
000000000000000001b7,85,80.76130719722578,4.934535013154342,12.359999656677246,4.639279302965798,4.096418042895976,WA_Forest_Olympic_Peninsula_20_13,2.0,"{""type"":""Polygon"",""coordinates"":[[[-123.00300050179693,47.969799012949984],[-123.0037513357491,47.96972737953043],[-123.00444239747803,47.96951818186075],[-123.00501867445234,47.969188073604286],[-123.00543429408386,47.968763333389994],[-123.00565617547912,47.96827777240573],[-123.00566666192029,47.96777004244509],[-123.00546492476649,47.96728055886924],[-123.00506702751622,47.96684828352657],[-123.00450464552385,47.96650762371556],[-123.00382254378876,47.96628569393131],[-123.00307501385079,47.96620015818397],[-123.00232155335664,47.96625782444292],[-123.00162213183708,47.966454102933355],[-123.0010324189808,47.966773371339094],[-123.00059935465794,47.96719021788591],[-123.00035741290382,47.96767146349759],[-123.00032585712587,47.96817880225468],[-123.00050720522502,47.96867185016145],[-123.00088702727942,47.96911135965902],[-123.00143509248497,47.96946234402605],[-123.00210777458113,47.969696862872716],[-123.00285152458545,47.969796246830505],[-123.00300050179693,47.969799012949984]]]}"
000000000000000001b8,85,74.0774658239012,4.8816304299427005,33.119998931884766,5.394553181240792,6.509586022248788,WA_Forest_Olympic_Peninsula_20_14,3.0,"{""type"":""Polygon"",""coordinates"":[[[-122.94999516757464,47.9617993856601],[-122.9507458852488,47.96172775224123],[-122.95143683995799,47.9615185545734],[-122.95201302769136,47.96118844631937],[-122.95242858296473,47.96076370610733],[-122.95265043000647,47.960278145124434],[-122.9526609148311,47.959770415163874],[-122.95245920892373,47.95928093158676],[-122.95206137329345,47.95884865624189],[-122.95149907838844,47.95850799642842],[-122.95081708227617,47.95828606664225],[-122.9500696680906,47.95820053089409],[-122.94931632426699,47.95825819715358],[-122.94861701105172,47.95845447564579],[-122.94802738951434,47.95877374405393],[-122.94759439225652,47.95919059060306],[-122.94735248797434,47.95967183621621],[-122.94732093709028,47.96017917497351],[-122.94750225711314,47.96067222287913],[-122.94788202035355,47.96111173237457],[-122.94843000068775,47.961462716739156],[-122.949102578611,47.9616972355838],[-122.9498462134346,47.96179661954064],[-122.94999516757464,47.9617993856601]]]}"
000000000000000001b9,85,76.87485304490951,7.0226540136894995,27.299999237060547,2.7743242775573345,3.4341007900240785,WA_Forest_Olympic_Peninsula_20_15,3.0,"{""type"":""Polygon"",""coordinates"":[[[-123.03000035867557,47.95180208109827],[-123.0307509311058,47.95173044768027],[-123.03144175213569,47.951521250014736],[-123.03201782839739,47.951191141763736],[-123.03243330328037,47.950766401554525],[-123.03265510741082,47.95028084057335],[-123.0326655902162,47.94977311061287],[-123.0324639233391,47.94928362703418],[-123.03206616467885,47.94885135168657],[-123.03150397855548,47.94851069187004],[-123.03082211437766,47.94828876208145],[-123.0300748447794,47.948203226332275],[-123.02932164669006,47.948260892592465],[-123.02862246875867,47.94845717108686],[-123.02803296128855,47.948776439498005],[-123.0276000478023,47.949193286050004],[-123.02735819032662,47.94967453166503],[-123.0273266455556,47.95018187042257],[-123.02750793050811,47.95067491832677],[-123.02788762028345,47.95111442781954],[-123.02843549460401,47.95146541218106],[-123.02910794240398,47.951699931023185],[-123.02985143335424,47.95179931497885],[-123.03000035867557,47.95180208109827]]]}"
000000000000000001ba,75,66.5803862774495,5.477839393186553,13.050000190734863,3.586449402050144,1.8524133994974845,WI_Forest_Chequamegon-Nicolet_20_01,3.0,"{""type"":""Polygon"",""coordinates"":[[[-90.93377891776377,46.211686945102606],[-90.93450536720668,46.211615311829085],[-90.93517398596029,46.21140611455193],[-90.93573154831651,46.211076006811986],[-90.93613367145569,46.210651267077004],[-90.936348348586,46.210165706385254],[-90.93635849599417,46.20965797643907],[-90.93616331147784,46.20916849259511],[-90.93577833647451,46.20873621678543],[-90.93523421748114,46.20839555645425],[-90.93457426581712,46.20817362625898],[-90.93385101021578,46.20808809033802],[-90.93312201660416,46.20814575671494],[-90.93244530748363,46.20834203557812],[-90.93187474502072,46.208661304495074],[-90.93145574482911,46.209078151532026],[-90.93122166124844,46.209559397459834],[-90.93119113173854,46.21006673626039],[-90.93136659196259,46.21055978392439],[-90.93173408018748,46.210999292968694],[-90.9322643471085,46.21135027681345],[-90.93291518323288,46.21158479523178],[-90.93363477883219,46.21168417898887],[-90.93377891776377,46.211686945102606]]]}"
000000000000000001bb,75,68.37209302325581,7.9215831302802355,14.270000457763672,2.014637515750489,2.2997244537492834,WI_Forest_Chequamegon-Nicolet_20_03,3.0,"{""type"":""Polygon"",""coordinates"":[[[-90.86000754993557,46.195201648508025],[-90.86073378142562,46.19513001523583],[-90.86140219958007,46.19492081796223],[-90.86195959466176,46.19459071022697],[-90.86236159716677,46.194165970496336],[-90.86257620990384,46.19368040980724],[-90.86258635428143,46.1931726798612],[-90.86239122833351,46.19268319601479],[-90.86200636883142,46.192250920200884],[-90.86146241307603,46.191910259864976],[-90.86080265939346,46.191688329665986],[-90.86007962076071,46.191602793743456],[-90.8593508458387,46.19166046012144],[-90.85867433972584,46.191856738988015],[-90.85810394843261,46.19217600790959],[-90.85768507394864,46.192592854950995],[-90.85745106060553,46.19307410088167],[-90.85742054026834,46.193581439682625],[-90.85759594786528,46.194074487344416],[-90.85796332584808,46.194513996384615],[-90.85849343368484,46.19486498022462],[-90.85914407454618,46.195099498639074],[-90.85986345424934,46.19519888239433],[-90.86000754993557,46.195201648508025]]]}"
000000000000000001bc,75,65.29576056917739,6.069583490652386,8.850000381469727,1.3901737566594647,1.8284747136115724,WI_Forest_Chequamegon-Nicolet_20_04,2.9999999999999987,"{""type"":""Polygon"",""coordinates"":[[[-90.97355855826157,46.19132223059153],[-90.97428473848942,46.19125059731964],[-90.9749531094632,46.191041400046885],[-90.97551046520213,46.19071129231272],[-90.97591243933417,46.19028655258311],[-90.97612703692603,46.18980099189465],[-90.97613718059084,46.189293261948634],[-90.97594206841812,46.18880377810166],[-90.97555723608177,46.18837150228675],[-90.97501331871972,46.188030841949725],[-90.97435361160213,46.18780891174986],[-90.97363062400011,46.18772337582697],[-90.97290190051359,46.1877810422052],[-90.97222544214786,46.187977321072566],[-90.9716550911135,46.18829658999523],[-90.97123624619579,46.188713437037684],[-90.97100224937246,46.18919468296904],[-90.97097173119269,46.18970202177008],[-90.97114712641178,46.190195069431354],[-90.97151447846579,46.19063457847059],[-90.97204454888617,46.190985562309486],[-90.97269514382191,46.19122008072301],[-90.97341447274658,46.19131946447785],[-90.97355855826157,46.19132223059153]]]}"
000000000000000001bd,75,67.79760155193695,8.490573817475472,5.239999771118164,1.4135823785127817,1.2750379246484225,WI_Forest_Chequamegon-Nicolet_20_05,2.0,"{""type"":""Polygon"",""coordinates"":[[[-90.98592364548277,46.19211149147799],[-90.98664983613897,46.19203985820604],[-90.98731821671079,46.19183066093311],[-90.98787558045328,46.19150055319872],[-90.98827756035728,46.1910758134689],[-90.98849216103015,46.190590252780304],[-90.98850230483997,46.19008252283428],[-90.98830718986493,46.18959303898744],[-90.9879223520022,46.18916076317272],[-90.98737842682974,46.18882010283593],[-90.98671871023936,46.18859817263625],[-90.98599571225608,46.18851263671342],[-90.98526697830597,46.1885703030916],[-90.98459051022697,46.18876658195881],[-90.98402015100268,46.189085850881256],[-90.98360130007025,46.189502697923494],[-90.98336729988628,46.189983943854706],[-90.98333678126762,46.19049128265573],[-90.98351217900476,46.19098433031711],[-90.9838795363335,46.19142383935654],[-90.98440961436556,46.191774823195665],[-90.98506021864401,46.19200934160938],[-90.98577955789864,46.19210872536431],[-90.98592364548277,46.19211149147799]]]}"
000000000000000001be,75,59.61366797115041,8.722881792115533,4.289999961853027,0.8552689267840929,1.159792378415678,WI_Forest_Chequamegon-Nicolet_20_06,2.0,"{""type"":""Polygon"",""coordinates"":[[[-90.89167162651609,46.17992922739996],[-90.89239765625906,46.17985759412899],[-90.89306588872981,46.17964839685869],[-90.89362312897453,46.179318289127764],[-90.89402501981507,46.17889354940116],[-90.89423957294686,46.17840798871452],[-90.89424971451918,46.1779002587686],[-90.89405464278485,46.17741077491995],[-90.89366989019595,46.17697849910213],[-90.89312608554107,46.176637838761835],[-90.89246651511915,46.17641590855939],[-90.89174367732242,46.17633037263541],[-90.89101510482949,46.176388039014384],[-90.89033878662977,46.17658431788408],[-90.889768553779,46.176903586809956],[-90.88934979565572,46.17732043385547],[-90.88911584732769,46.17780167978881],[-90.88908533548118,46.17830901859012],[-90.88926069436405,46.17880206624989],[-90.88962797030175,46.17924157528628],[-90.89015793088292,46.17959255912189],[-90.89080839099988,46.17982707753274],[-90.89152757085972,46.17992646128633],[-90.89167162651609,46.17992922739996]]]}"
000000000000000001bf,75,66.28768523249873,6.673604608669767,8.850000381469727,1.8407246261484365,1.5366149180086166,WI_Forest_Chequamegon-Nicolet_20_07,3.0,"{""type"":""Polygon"",""coordinates"":[[[-90.89916291628587,46.17427062816315],[-90.8998888713209,46.17419899489263],[-90.90055703503202,46.17398979762355],[-90.90111421793985,46.17365968989424],[-90.90151606743049,46.17323495016911],[-90.90173059849012,46.172749389483386],[-90.90174073902365,46.17224165953751],[-90.90154568736489,46.17175217568802],[-90.90116097436649,46.171319899868735],[-90.90061722566486,46.170979239526844],[-90.89995772310527,46.17075730932312],[-90.89923495967913,46.1706717733986],[-90.8985064621467,46.17072943977794],[-90.89783021353216,46.170925718648796],[-90.89726003935343,46.17124498757625],[-90.8968413243191,46.1716618346233],[-90.89660740006647,46.17214308055762],[-90.89657689136409,46.172650419359066],[-90.89675223220792,46.173143467018065],[-90.8971194703578,46.173582976053055],[-90.89764937640948,46.17393395988705],[-90.8982997695959,46.174168478296565],[-90.89901887545277,46.174267862049525],[-90.89916291628587,46.17427062816315]]]}"
000000000000000001c0,75,71.06247237365551,7.067289522623291,7.619999885559082,4.079217488525832,1.8816105005638084,WI_Forest_Chequamegon-Nicolet_20_08,3.0,"{""type"":""Polygon"",""coordinates"":[[[-90.86634839163357,46.16791195006093],[-90.8670742627446,46.16784031679093],[-90.86774234921387,46.16763111952323],[-90.86829946771168,46.16730101179571],[-90.86870127075143,46.166876272072265],[-90.8689157770161,46.166390711387564],[-90.86892591638266,46.16588298144173],[-90.868730887276,46.16539349759132],[-90.86834621875202,46.1649612217704],[-90.86780253290611,46.16462056142668],[-90.86714310658043,46.16439863122153],[-90.86642042669929,46.16431309529639],[-90.86569201337454,46.16437076167615],[-90.86501584292925,46.164567040548306],[-90.86444573466039,46.16488630947756],[-90.86402706803051,46.16530315652631],[-90.86379317082324,46.16578440246173],[-90.86376266565289,46.16629174126333],[-90.86393798623232,46.16678478892149],[-90.86430518193285,46.16722429795489],[-90.86483502672823,46.16757528178706],[-90.8654853447275,46.16780980019507],[-90.86620436745233,46.16790918394734],[-90.86634839163357,46.16791195006093]]]}"
000000000000000001c1,85,77.43034311699049,9.94364284645478,4.289999961853027,1.0596113980644961,0.855978318721146,WI_Forest_Chequamegon-Nicolet_20_09,3.0,"{""type"":""Polygon"",""coordinates"":[[[-90.88771640388168,46.15869052908241],[-90.88844215333563,46.15861889581315],[-90.88911012783431,46.15840969854743],[-90.88966715296267,46.158079590822524],[-90.89006888866676,46.15765485110151],[-90.89028335898834,46.15716929041829],[-90.89029349666329,46.156661560472536],[-90.89009850024838,46.15617207662076],[-90.88971389619498,46.15573980079748],[-90.88917030146538,46.15539914045112],[-90.88851098564915,46.15517721024388],[-90.88778842687572,46.15509167431787],[-90.88706013561932,46.15514934069822],[-90.88638407848903,46.155345619572266],[-90.8858140657638,46.155664888504106],[-90.88539546930149,46.15608173555536],[-90.88516161129948,46.15656298149237],[-90.88513111124914,46.157070320294196],[-90.88530640245314,46.15756336795112],[-90.88567353661864,46.15800287698222],[-90.88620329261626,46.15835386081175],[-90.88685350162343,46.15858837921759],[-90.88757240383919,46.15868776296884],[-90.88771640388168,46.15869052908241]]]}"
000000000000000001c2,75,63.12140196410427,5.203518096102837,3.990000009536743,1.4422506877992907,1.236299330698784,WI_Forest_Chequamegon-Nicolet_20_10,3.0,"{""type"":""Polygon"",""coordinates"":[[[-90.93946873070797,46.147609662964605],[-90.94019433405218,46.14753802969622],[-90.94086217407457,46.1473288324329],[-90.94141908706656,46.14699872471114],[-90.94182074190073,46.14657398499305],[-90.94203516905482,46.1460884243116],[-90.94204530469813,46.14558069436593],[-90.94185034754594,46.145091210512525],[-90.94146582092144,46.14465893468639],[-90.9409223356222,46.14431827433688],[-90.94026315252742,46.144096344127135],[-90.93954073920393,46.14401080820008],[-90.93881259455121,46.14406847458114],[-90.93813667351179,46.144264753457456],[-90.93756677553415,46.14458402239241],[-90.93714826334285,46.14500086944663],[-90.93691445242621,46.145482115385576],[-90.936883958525,46.145989454187664],[-90.93705921444918,46.14648250184311],[-90.93742627471134,46.14692201087146],[-90.93795592406315,46.1472729946978],[-90.93860600217123,46.14750751310105],[-90.939324759656,46.147606896851066],[-90.93946873070797,46.147609662964605]]]}"
000000000000000001c3,85,84.21854304635764,3.008367482541215,22.979999542236328,1.2747108274386851,1.874503397477953,WV_Forest_University_Research_Forest_20_01,3.0,"{""type"":""Polygon"",""coordinates"":[[[-79.7556999378846,39.67119345653558],[-79.7563530322557,39.67112182373366],[-79.75695413651704,39.67091262772413],[-79.75745540015691,39.6705825216522],[-79.75781692197761,39.6701577834651],[-79.75800992642176,39.669672223718045],[-79.75801905361364,39.66916449381858],[-79.75784358098211,39.66867500910877],[-79.75749747954373,39.668242731790926],[-79.75700830075037,39.66790206977988],[-79.75641498283912,39.66768013825726],[-79.75576475147194,39.66759460177565],[-79.7551093613355,39.667652268533544],[-79.75450097763218,39.667848548600475],[-79.75398802493189,39.6681678191683],[-79.75361133344168,39.66858466778814],[-79.75340088917969,39.66906591473686],[-79.75337344665887,39.66957325367778],[-79.75353119424508,39.670066300557764],[-79.75386157873317,39.670505808138316],[-79.75433830348905,39.67085679029637],[-79.75492342104641,39.671091307331444],[-79.75557035377987,39.671190690440405],[-79.7556999378846,39.67119345653558]]]}"
000000000000000001c4,85,80.00824450856834,5.123455836794615,15.760000228881836,1.466469596774149,1.8973486133476658,WV_Forest_University_Research_Forest_20_02,3.0,"{""type"":""Polygon"",""coordinates"":[[[-79.73799730670241,39.66281926475721],[-79.7386503219235,39.66274763195584],[-79.73925135333677,39.662538435947766],[-79.73975255623027,39.662208329877764],[-79.74011403424203,39.66178359169245],[-79.74030701530117,39.66129803194649],[-79.74031614139201,39.66079030204706],[-79.74014069002946,39.660300817336264],[-79.73979463053561,39.65986854001668],[-79.73930551102282,39.6595278780037],[-79.7387122650096,39.65930594647955],[-79.73806211243581,39.65922040999728],[-79.73740680171782,39.65927807675562],[-79.73679849173784,39.65947435682394],[-79.73628560119859,39.65979362739367],[-79.73590895535948,39.66021047601534],[-79.73569853660416,39.66069172296523],[-79.735671097414,39.661199061906316],[-79.73582882588806,39.66169210878539],[-79.73615917034108,39.662131616364256],[-79.73663583732491,39.66248259852038],[-79.73722088397199,39.662717115553846],[-79.73786773830231,39.66281649866207],[-79.73799730670241,39.66281926475721]]]}"
000000000000000001c5,85,76.10804535818838,10.945011473124994,9.6899995803833,1.127958199814989,1.6986105617238654,WV_Forest_University_Research_Forest_20_04,3.0,"{""type"":""Polygon"",""coordinates"":[[[-79.75917803670629,39.680209758865665],[-79.75983121633347,39.68013812606315],[-79.7604323990628,39.679928930052036],[-79.7609337281353,39.67959882397805],[-79.76129529714461,39.67917408578903],[-79.76148832677785,39.67868852604079],[-79.76149745515568,39.67818079614126],[-79.76132195961438,39.67769131143254],[-79.76097581299564,39.677259034116574],[-79.76048657034849,39.67691837210761],[-79.75989317499261,39.67669644058663],[-79.75924285875344,39.67661090410572],[-79.7585873830718,39.67666857086315],[-79.75797891995771,39.67686485092858],[-79.75746590030093,39.677184121494356],[-79.7570891596379,39.67760097011222],[-79.75687868790148,39.67808221705968],[-79.75685124179306,39.678589556000425],[-79.75700900996583,39.67908260288137],[-79.75733943757751,39.67952211046376],[-79.75781622456229,39.6798730926239],[-79.75840141850036,39.68010760966069],[-79.75904843568539,39.68020699277046],[-79.75917803670629,39.680209758865665]]]}"
000000000000000001c6,85,82.0302621079123,5.937171043518958,4.25,0.8689718292230887,0.5380854949228786,WV_Forest_University_Research_Forest_20_05,3.0,"{""type"":""Polygon"",""coordinates"":[[[-79.74989864741407,39.676869892176626],[-79.75055179545576,39.67679825937434],[-79.75115294911444,39.67658906336381],[-79.75165425394559,39.67625895729057],[-79.75201580547257,39.67583421910227],[-79.75220882577382,39.67534865935446],[-79.75221795371226,39.67484092945496],[-79.75204246665852,39.67435144474584],[-79.75169633677811,39.673919167429176],[-79.75120711778739,39.67357850541944],[-79.75061375112303,39.673356573897856],[-79.74996346632705,39.6732710374167],[-79.74930802233803,39.67332870417428],[-79.74869958864385,39.673524984240274],[-79.74818659379298,39.67384425480681],[-79.7478098713474,39.67426110342541],[-79.74759940978964,39.674742350373336],[-79.74757196501035,39.67524968931415],[-79.74772972555624,39.67574273619473],[-79.7480601371916,39.67618224377644],[-79.74853690112194,39.676533225935806],[-79.74912206676264,39.67676774297197],[-79.74976905266024,39.676867126081426],[-79.74989864741407,39.676869892176626]]]}"
000000000000000001c7,85,82.78047792628598,3.987010717188695,4.25,1.286825018277888,1.027827888301014,WV_Forest_University_Research_Forest_20_06,3.0,"{""type"":""Polygon"",""coordinates"":[[[-79.74649635331029,39.67599144926909],[-79.74714949304531,39.67591981646686],[-79.74775063905871,39.675710620456485],[-79.74825193751465,39.67538051438346],[-79.74861348444396,39.67495577619534],[-79.74880650229098,39.67447021644766],[-79.74881563011388,39.673962486548156],[-79.74864014529228,39.67347300183892],[-79.74829401981388,39.67304072452208],[-79.74780480704455,39.672700062512135],[-79.74721144792576,39.6724781309904],[-79.74656117139901,39.67239259450916],[-79.74590573574481,39.6724502612668],[-79.74529730978779,39.67264654133294],[-79.7447843214606,39.67296581189968],[-79.74440760380601,39.67338266051846],[-79.74419714492515,39.67386390746651],[-79.7441697004954,39.67437124640733],[-79.74432745903552,39.67486429328783],[-79.74465786646925,39.67530380086936],[-79.74513462433652,39.67565478302852],[-79.7457197825353,39.67588930006451],[-79.74636676020464,39.67598868317391],[-79.74649635331029,39.67599144926909]]]}"
000000000000000001c8,85,84.64257323715586,1.7559297773362883,10.800000190734863,1.3973855423304784,1.811181860453445,WV_Forest_University_Research_Forest_20_07,3.0,"{""type"":""Polygon"",""coordinates"":[[[-79.78389037474449,39.667363088730674],[-79.78454343290815,39.667291455929],[-79.78514450384488,39.66708225992013],[-79.78564573969612,39.666752153849096],[-79.78600724147626,39.66632741566281],[-79.78620023522286,39.66584185591625],[-79.78620936191106,39.66533412601681],[-79.78603389900911,39.66484464130654],[-79.78568781675841,39.66441236398791],[-79.78519866508313,39.66407170197597],[-79.78460538006189,39.66384977045265],[-79.78395518473903,39.663764233970745],[-79.78329983093283,39.66382190072884],[-79.7826914809545,39.66401818079641],[-79.78217855668998,39.66433745136511],[-79.78180188608303,39.66475429998578],[-79.78159145348916,39.66523554693505],[-79.78156401249196,39.66574288587603],[-79.78172175133525,39.6662359327556],[-79.78205211750917,39.66667544033538],[-79.78252881583701,39.66702642249255],[-79.78311390095621,39.66726093952689],[-79.7837607978239,39.66736032263551],[-79.78389037474449,39.667363088730674]]]}"
000000000000000001c9,85,82.34063539734413,4.3117016025952,8.819999694824219,1.1307661375756723,1.2394645618562075,WV_Forest_University_Research_Forest_20_08,3.0,"{""type"":""Polygon"",""coordinates"":[[[-79.73805973411717,39.66720702019381],[-79.73871279080569,39.66713538739214],[-79.73931386038475,39.6669261913833],[-79.73981509510386,39.66659608531229],[-79.74017659606753,39.66617134712604],[-79.7403695893783,39.665685787379495],[-79.74037871604598,39.66517805748005],[-79.74020325354041,39.664688572769776],[-79.73985717207144,39.6642562954511],[-79.739368021501,39.66391563343913],[-79.73877473781971,39.66369370191579],[-79.73812454396531,39.66360816543387],[-79.73746919163926,39.66366583219197],[-79.73686084303493,39.663862112259565],[-79.73634791992892,39.66418138282829],[-79.73597125017277,39.664598231449006],[-79.73576081805426,39.66507947839829],[-79.73573337711913,39.66558681733928],[-79.73589111560624,39.66607986421883],[-79.73622148103401,39.66651937179858],[-79.73669817828515,39.66687035395571],[-79.7372832620828,39.66710487099002],[-79.73793015748927,39.667204254098635],[-79.73805973411717,39.66720702019381]]]}"
000000000000000001ca,85,83.6215464710406,3.4131229517882904,7.46999979019165,1.2390259128902068,1.1067221594178684,WV_Forest_University_Research_Forest_20_09,3.0,"{""type"":""Polygon"",""coordinates"":[[[-79.76796692488263,39.671131029120836],[-79.76862001866355,39.67105939631892],[-79.76922112238174,39.670850200309374],[-79.76972238556866,39.67052009423748],[-79.7700839070627,39.670095356050396],[-79.7702769113325,39.66960979630335],[-79.77028603851615,39.66910206640387],[-79.77011056604321,39.66861258169406],[-79.76976446491759,39.668180304376214],[-79.76927528656624,39.667839642365145],[-79.76868196919108,39.667617710842514],[-79.7680317384114,39.6675321743609],[-79.76737634886713,39.6675898411188],[-79.76676796571351,39.667786121185735],[-79.76625501347671,39.668105391753585],[-79.7658783223269,39.668522240373434],[-79.76566787825509,39.66900348732216],[-79.76564043575911,39.669510826263085],[-79.76579818320282,39.67000387314305],[-79.76612856739239,39.6704433807236],[-79.7666052917175,39.67079436288164],[-79.76719040874613,39.671028879916705],[-79.767837340895,39.67112826302566],[-79.76796692488263,39.671131029120836]]]}"
000000000000000001cb,85,84.92940955010357,1.812641169316046,4.25,0.9142310528684562,0.5022802971464216,WV_Forest_University_Research_Forest_20_10,3.0,"{""type"":""Polygon"",""coordinates"":[[[-79.7720782160539,39.672000553826265],[-79.77273131805515,39.67192892102429],[-79.77333242933915,39.67171972501461],[-79.77383369883503,39.671389618942506],[-79.77419522487897,39.67096488075523],[-79.77438823157748,39.67047932100807],[-79.77439735887548,39.66997159110859],[-79.77422188419361,39.66948210639889],[-79.77387577871173,39.66904982908121],[-79.77338659420364,39.66870916707034],[-79.77279326936133,39.66848723554788],[-79.77214303039835,39.66840169906634],[-79.7714876326059,39.668459365824184],[-79.77087924179554,39.66865564589098],[-79.77036628310285,39.66897491645863],[-79.76998958721182,39.66939176507828],[-79.76977914049095,39.6698730120269],[-79.76975169764906,39.6703803509678],[-79.7699094470777,39.670873397847856],[-79.77023983542522,39.67131290542857],[-79.77071656575039,39.67166388758683],[-79.7713016901436,39.67189840462205],[-79.77194863043522,39.671997787731094],[-79.7720782160539,39.672000553826265]]]}"
000000000000000001cc,85,80.99840984716867,4.89112505540216,22.979999542236328,1.9043664314180135,2.32242806597226,WV_Forest_University_Research_Forest_20_11,3.0,"{""type"":""Polygon"",""coordinates"":[[[-79.75299772264621,39.673039524371724],[-79.75365083447018,39.67296789156968],[-79.75425195479478,39.672758695559814],[-79.75475323182944,39.67242858948747],[-79.75511476331016,39.67200385129997],[-79.75530777291081,39.67151829155268],[-79.75531690034546,39.6710105616532],[-79.75514142302406,39.67052107694361],[-79.75479531233675,39.67008879962615],[-79.75430612047182,39.66974813761553],[-79.75371278670679,39.669526206093245],[-79.75306253796536,39.669440669611774],[-79.75240713031688,39.66949833636958],[-79.7517987303573,39.66969461643621],[-79.75128576395028,39.67001388700361],[-79.75090906239384,39.67043073562305],[-79.75069861250753,39.67091198257152],[-79.7506711692523,39.671419321512396],[-79.75082892105279,39.67191236839256],[-79.75115931436876,39.6723518759735],[-79.75163605186358,39.672702858131984],[-79.75222118505692,39.67293737516741],[-79.75286813507856,39.67303675827654],[-79.75299772264621,39.673039524371724]]]}"
000000000000000001cd,85,84.8507989758983,1.1110243021644486,2.759999990463257,1.0881872064643952,0.5696942618030327,WV_Forest_University_Research_Forest_20_12,3.0,"{""type"":""Polygon"",""coordinates"":[[[-79.7459389656786,39.67097050148292],[-79.74659205794198,39.67089886868101],[-79.74719316026342,39.67068967267151],[-79.74769442228563,39.67035956659964],[-79.74805594293973,39.669934828412586],[-79.74824894676115,39.66944926866556],[-79.74825807392371,39.66894153876609],[-79.74808260185856,39.66845205405626],[-79.74773650153715,39.66801977673837],[-79.7472473243224,39.66767911472727],[-79.74665400832575,39.66745718320461],[-79.74600377905679,39.667371646722984],[-79.74534839103525,39.66742931348089],[-79.74474000929513,39.66762559354786],[-79.74422705825015,39.66794486411573],[-79.74385036797563,39.668361712735624],[-79.74363992439285,39.668842959684376],[-79.74361248196074,39.66935029862531],[-79.74377022903799,39.66984334550526],[-79.74410061245997,39.670282853085766],[-79.7445773356774,39.67063383524378],[-79.74516245134646,39.67086835227881],[-79.74580938199209,39.67096773538775],[-79.7459389656786,39.67097050148292]]]}"
000000000000000001ce,85,84.77478140548176,1.3522696308742532,3.8399999141693115,1.211686913285207,0.6997036296232795,WV_Forest_University_Research_Forest_20_13,3.0,"{""type"":""Polygon"",""coordinates"":[[[-79.74289785876016,39.67045324576072],[-79.74355094613371,39.67038161295884],[-79.74415204395464,39.670172416949434],[-79.744653302224,39.669842310877684],[-79.7450148201716,39.66941757269074],[-79.74520782254831,39.66893201294378],[-79.74521694964284,39.66842428304431],[-79.74504147889168,39.66793479833442],[-79.74469538116158,39.66750252101643],[-79.74420620760914,39.667161859005205],[-79.7436128960543,39.66693992748246],[-79.74296267165313,39.66685439100079],[-79.742307288538,39.666912057758715],[-79.74169891135246,39.667108337825766],[-79.74118596414776,39.667427608393766],[-79.74080927669351,39.667844457013764],[-79.74059883468652,39.668325703962594],[-79.74057139246018,39.66883304290352],[-79.7407291383567,39.66932608978342],[-79.74105951930534,39.66976559736383],[-79.74153623895366,39.67011657952171],[-79.74212135024192,39.67035109655665],[-79.74276827604386,39.67045047966555],[-79.74289785876016,39.67045324576072]]]}"
000000000000000001cf,85,85.0,0.0,2.759999990463257,0.8928949469088537,0.31638973265639786,WV_Forest_University_Research_Forest_20_14,3.0,"{""type"":""Polygon"",""coordinates"":[[[-79.77889172246357,39.67248213674004],[-79.77954482901778,39.672410503938025],[-79.78014594449222,39.67220130792826],[-79.78064721748241,39.67187120185605],[-79.78100874604638,39.67144646366867],[-79.78120175409006,39.67096090392145],[-79.78121088145139,39.67045317402196],[-79.78103540554606,39.66996368931231],[-79.7806892976514,39.66953141199475],[-79.78020010973334,39.66919074998398],[-79.77960678075523,39.668968818461614],[-79.77895653725982,39.6688832819801],[-79.77830113489897,39.66894094873793],[-79.77769273984781,39.66913722880465],[-79.77717977757943,39.669456499372174],[-79.77680307906242,39.66987334799173],[-79.77659263087433,39.67035459494027],[-79.77656518784084,39.67086193388117],[-79.77672293836888,39.67135498076128],[-79.77705332901934,39.6717944883421],[-79.77753006266774,39.67214547050045],[-79.77811519113992,39.67237998753578],[-79.77876213594152,39.67247937064486],[-79.77889172246357,39.67248213674004]]]}"
